e1,e2,e3,e4
0.0007219665413692748,-0.0005419631884607933,-0.0007366299067150003,0.0002484774006595469
0.000710583512660501,-0.0005186617219780026,-0.00040167296416238535,0.00208166924761952
0.0007069774351773358,-0.00048019512889000587,4.10652158458668e-05,0.001764990061180153
0.0007070548326795921,-0.00044445018341525503,-3.332546562023613e-05,0.0018095044862949294
0.0007000798259697219,-0.0004071396632462473,-0.0006641752053667768,0.0019215475306058433
0.000680886220981545,-0.00036733916736785146,-0.0012551852934509142,0.002058502057233742
0.0006550588378947083,-0.000330133622758178,-0.001327553015232769,0.0016620524037336034
0.0006266002617424365,-0.0002907753563444764,-0.0015183045999944123,0.0022737742376365603
0.0005987674838200445,-0.0002557884916290472,-0.0012649731922447765,0.0012249122339063612
0.0005708027910808612,-0.00023585374019441163,-0.0015314960816735484,0.0007685629095571967
0.0005472751190970503,-0.00022483018993565417,-0.0008212711167075492,0.0003337921163185481
0.0005215771722745619,-0.0002173058410753091,-0.0017485235655412957,0.00041864276971595655
0.0005075689204113436,-0.0002119893905254085,0.00034769837921947095,0.00011300228527410345
0.000502717132053242,-0.00021787050026800004,-0.0008328772150296331,-0.0007011132595332582
0.00045733512932665297,-0.00022494413459720708,-0.003705323057629269,-6.25017338744629e-06
0.0003727632770011193,-0.00023089508823812764,-0.004751862174924105,-0.0005888451907046099
0.00029163341440011326,-0.0002331808056934502,-0.003361124085176498,0.0003602734451723529
0.00024335802960170083,-0.00020681130510565284,-0.0014664143946647445,0.0022766766136073837
0.00024357063046237762,-0.0001672873436758385,0.0014876744807324235,0.0016757195293740507
0.0002648918659198999,-0.0001315589349113295,0.0006444490650198066,0.001897121347076851
0.00028908478691282364,-9.63508450945488e-05,0.0017748430342725626,0.0016236876346012192
0.0003331764583590506,-8.232407232787e-05,0.0026343241103501296,-0.0002210103579333403
0.0003831636416726812,-7.563504678301506e-05,0.0023643942210129255,0.0008899129124188348
0.00040695690634123615,-6.430661409313163e-05,1.4932245842569011e-05,0.0002429303565695081
0.00039276073578685454,-6.445663446629422e-05,-0.001434549301280731,-0.00025793239388576753
0.00036882023303364545,-8.084256327154118e-05,-0.0009595009740401768,-0.0013806604866389287
0.0003507828936708769,-0.00010919887298791887,-0.0008442329622366843,-0.0014549704849988404
0.0003374405463654001,-0.00013043659050618805,-0.0004900017683110004,-0.0006688012668280762
0.0003240198787058491,-0.00014256096262288908,-0.0008520649976440965,-0.0005436359448420277
0.0003003602123234017,-0.00014766110938208617,-0.0015139016406006437,3.362126892231753e-05
0.00025872765350994315,-0.00013375153039156247,-0.0026493542407452107,0.001357336630130052
0.0001995021772899707,-0.00010662852730453902,-0.003273193381252032,0.0013549636785722935
0.00014392667356558423,-6.758185891147954e-05,-0.002284356991186615,0.002549703160733654
9.898619929515916e-05,-1.1288183769637177e-05,-0.0022096904358558924,0.0030796643534505815
7.24103323464089e-05,4.341266879728713e-05,-0.000447896259019132,0.002390420903241849
4.9414883436968665e-05,9.239132833135972e-05,-0.0018516486319248922,0.00250744505016541
2.5911868398157406e-05,0.00014703356396028933,-0.0004986528719562334,0.0029567785127275516
2.3751705378375274e-06,0.0002116465675322748,-0.0018550169140757542,0.003504521844470996
-1.8755908965531166e-05,0.00029753435779380057,-0.0002580910362611152,0.0050842571816815795
-2.2613506830921736e-05,0.0003879008010050638,-0.00012766875027794188,0.003952387139444747
-3.2739681470814484e-05,0.0004680466936665946,-0.0008849487137113329,0.004062202126708332
-3.887853339150325e-05,0.000538879009003497,0.0002710635216424571,0.0030210294069819045
-1.7739459567593227e-05,0.0006003262389265903,0.0018428438607485452,0.003123693585327436
1.7524356795986633e-05,0.0006602911422740486,0.0016835377756094407,0.0028727967494183936
4.9775827496523035e-05,0.0006950455649798491,0.0015416092944441993,0.0006026455211616565
7.770776277532422e-05,0.0007233596970827986,0.0012515842334359204,0.0022287676891333003
0.00010308423096532254,0.0007595557090146264,0.0012860625855639126,0.0013908335040494798
0.00013892367341578242,0.0007832845560913135,0.0022978816594820756,0.0009820512036192352
0.00017439907681565995,0.0008216575946350834,0.0012496586805056775,0.002855252650757749
0.00021380727352637656,0.0008935934298668416,0.002691160990565985,0.004338330872418067
0.00026178081137285647,0.0009794076918766053,0.0021061927940820057,0.004243095328558312
0.0003014435940350204,0.001071049657573341,0.0018600854721343915,0.0049211012411152395
0.0003325074406330692,0.0011644426981345757,0.001246299187670488,0.0044182028150082315
0.0003511327106510156,0.0012573352431934617,0.0006162278141241543,0.0048710516908803654
0.00038292511444331143,0.0013547702434903099,0.0025630125651054285,0.004872448338804452
0.0004116629083560068,0.0014326888520075963,0.0003107668261641103,0.0029194125129241954
0.0004049613029927214,0.001484031967351999,-0.000980927362492651,0.0022148990215160678
0.00038142332161267343,0.0015365022453317603,-0.0013728707755121465,0.0030321287764600397
0.00035151034545579274,0.0016089313324804027,-0.0016184268401759233,0.004210779938404204
0.00031951847946548535,0.001705868951491935,-0.0015807597588548157,0.005482981962749042
0.00027473324409610166,0.0018132299731604216,-0.002897763778083553,0.005253120204099615
0.0002135960634451765,0.0018994883356602333,-0.00321595428700896,0.0033727160458815733
0.00014216565179901833,0.0019456926473567205,-0.003927086877606857,0.0012477151237671575
6.306654452139955e-05,0.0019685260947855257,-0.00398282385015502,0.0010356296191133512
-9.654906954340605e-06,0.00197275856416625,-0.0032893212974189952,-0.0006123826810409128
-8.609287830275381e-05,0.0019660729873680356,-0.004354475837422326,-5.617499878051921e-05
-0.00015554792187202367,0.0019690928888429766,-0.0025910285195046606,0.00035816514627461424
-0.00019405369118582317,0.0019773334239873842,-0.0012595484118752887,0.0004658883681661689
-0.0002377891536701913,0.001982357475894957,-0.0031139978365615235,3.6516822591071594e-05
-0.0002917297195400734,0.0019911510911332446,-0.0022800587504266906,0.0008428447012377488
-0.0003388326161032712,0.002009414547124879,-0.002430230905893091,0.000983500897925698
-0.00040317363062358606,0.0020198094415058,-0.0040038705461383954,5.5988540166375584e-05
-0.00048739243668219134,0.0020239867914403314,-0.004418010059722132,0.000361746453286808
-0.0005682003587812845,0.0020517691104700083,-0.003662782150187178,0.0024164854496808827
-0.0006307535487491086,0.0020931515974915533,-0.0025925368465952274,0.0017217632524736256
-0.0006823144657331617,0.0021010361459991456,-0.002563554851810075,-0.0009333084017144003
-0.0007287755454590795,0.0020862490497026323,-0.0020825531207816963,-0.0005454012279369197
-0.0007753813329116007,0.002051237404293793,-0.0025780256244704266,-0.0029557633129470417
-0.0008303724666618097,0.0019890242029515426,-0.002921087750550464,-0.0032655568212779833
-0.0008850598344809757,0.0019228922449853892,-0.0025476490313661514,-0.003347638975337361
-0.0009261185977162968,0.0018551565879672688,-0.001558227292165956,-0.003425926726474683
-0.000943987000992506,0.0017768123433029308,-0.0002286130354549698,-0.004408497739959126
-0.0009484959372212956,0.0016956389620858391,-0.00022228058742399393,-0.0037088403817500393
-0.0009654474320656096,0.0016206723372274232,-0.0014728688970074059,-0.0037878221040915636
-0.0010065797267772287,0.0015491159062080344,-0.0026403605741545126,-0.0033678209978473045
-0.0010677013995959597,0.0014774785453850838,-0.003471806707718584,-0.0037959150844477547
-0.0011234485054102765,0.0014193320906326677,-0.002102903873713109,-0.0020187303907938338
-0.001155086497031848,0.0013724412557031295,-0.001060895288444027,-0.0026703531021599826
-0.00116258989177184,0.0013150870579930309,0.0003105558144448073,-0.003065066668849888
-0.0011493626928782566,0.001246752945212187,0.0010121640749135355,-0.0037683446092345047
-0.0011195186985797395,0.0011728634878046783,0.0019722353549381693,-0.0036206011315163605
-0.0010622716923249127,0.0011093753750502076,0.0037524652705445112,-0.002728210143930695
-0.0009948200856921094,0.0010681333261822674,0.0029926953927358222,-0.0013959947428633364
-0.0009410096397280333,0.0010504545297768694,0.002388349203671798,-0.0003718848976764545
-0.0008863503732293447,0.001038211028754576,0.0030775774461970534,-0.0008524652045528969
-0.000826551575050645,0.0010209503497036817,0.0029023023716729175,-0.0008736027005365358
-0.0007645917131458095,0.001008262782911349,0.003293683818810639,-0.0003951539786967232
-0.0006950192767993229,0.0009941219795628962,0.0036635598158380176,-0.0010189263561485558
-0.0006236859518581973,0.0009824510801014561,0.0034697726782745384,-0.000148163589995457
-0.0005351724166140868,0.0009778880875789659,0.005381580846136508,-0.0003081356622535807
-0.0004386550205914461,0.0009615380830960895,0.004270158756127558,-0.001326864786034059
-0.0003516232997917391,0.000918625416520189,0.004433013323843144,-0.0029644018715559908
-0.000261672928389585,0.000867252308272001,0.004562023816372266,-0.002172908953262798
-0.0001808462269849327,0.0008267803751360713,0.003520646324092965,-0.0018742843603301797
-0.00011682301251451375,0.0007762669794203687,0.0028816751229489303,-0.003177055211240096
-5.72489371380555e-05,0.0007193768012179955,0.003075732414696894,-0.00251196260899722
-3.980366668662986e-06,0.0006924213011813942,0.0022511246322423576,-0.00018358739466290764
3.813705948553939e-05,0.0006686829127783909,0.00196061798317788,-0.002190251445637419
8.521490626959385e-05,0.0006338952204387491,0.002747166695227566,-0.0012885177883267744
0.00015245621465891313,0.000598508690132024,0.00397696414370436,-0.0022501352423457267
0.00022459093637381428,0.0005682907463616979,0.0032365080277857537,-0.0007716591346868854
0.0002846448935228387,0.0005483810926133869,0.002768887687116687,-0.0012193062401442119
0.0003315135237387543,0.000513600647507111,0.0019179753344748763,-0.002258738270483384
0.0003676092524711943,0.0004843334343285191,0.0016915975387691224,-0.0006679830473758019
0.0003950007012352705,0.0004732680081782962,0.0010475473376384938,-0.0004385595676464884
0.0004116310517514382,0.0004629651027740633,0.0006154877139782754,-0.0005917309727767985
0.0004304049068199943,0.00044001483129542797,0.0012618977928773381,-0.0017032961750867368
0.0004380704830299895,0.0004176202155715121,-0.0004953401718778172,-0.0005361653973048521
0.0004164245825345742,0.0004102850502220566,-0.001669249877663715,-0.00019735113764070126
0.0003755072151096176,0.0004168728441604497,-0.002422486864831946,0.000856130531480015
0.00033733960607465333,0.00040233097443433547,-0.0013942740386644764,-0.002310317504091437
0.0003119259226582835,0.00034788319427813124,-0.0011470943029725067,-0.003134460511528987
0.00028879544064605854,0.00031053143856716475,-0.0011659538982499928,-0.0006007150595676624
0.0002750814638434683,0.00030876760918841645,-0.00020544378200903417,0.0004243321216928315
0.00026864638704187207,0.000326204499679712,-0.0004380638981505877,0.0013193569274367266
0.00025254034491983677,0.00035137328843735705,-0.001172540314052945,0.0011975219483277757
0.00021573337340853152,0.0003919277168944346,-0.00250815683707758,0.002857920897379981
0.0001592940243471554,0.00047125279082093225,-0.003135778069060029,0.005074586495269786
0.00010894761417756739,0.0005724761599142751,-0.0018988629478987724,0.005047750414064502
6.494312746958337e-05,0.0006603106949098042,-0.0025015857228996305,0.003735703085488398
3.612723317383521e-05,0.0007447524975794321,-0.00038000370667518523,0.004708477181474391
2.7334026700523587e-05,0.0008282911076216543,-0.0004993169406559769,0.0036453838227478337
1.578445126934842e-05,0.0009056225221933606,-0.0006556406024615397,0.004087757634422798
1.3811541832977556e-05,0.000983459755983755,0.00045834965882445337,0.003695965744616634
2.382326791139299e-05,0.001048179888539816,0.0005428229490170899,0.002776047510989448
5.9734171741409106e-05,0.0010839587056619513,0.003048267433984522,0.0008018342012240751
0.00011274326871470964,0.0010992346810676742,0.002252642263345531,0.000725763339348228
0.00013944497627089484,0.001104321754605695,0.0004175284922729888,-0.00021705598554616796
0.00016880949681206058,0.0011069110677146123,0.0025189235618435835,0.0004759872964379148
0.00020976582689745033,0.0011069530970320765,0.0015767094466953915,-0.00047178436469148593
0.0002254232386348604,0.0010908619804492817,-1.0968272954383577e-05,-0.0011373272935880027
0.0002303100302830846,0.0010705715476878991,0.0004996474377768024,-0.0008917159825502551
0.00023517376295157215,0.001041935043449139,-1.3274170928047292e-05,-0.0019719344413257752
0.00023246242443698655,0.0010002985618853513,-0.00025785968053051176,-0.002191713715052982
0.00023512970645096594,0.0009590327536091189,0.0005245878819284515,-0.0019348671125702717
0.0002452330256678431,0.0009327943313099633,0.0004857440397592619,-0.0006889751173452803
0.0002699592432068141,0.0009211688093746221,0.001986877714137843,-0.00047357707618883544
0.00031031396927035473,0.0009087217195153176,0.002048594892216218,-0.0007711319097416128
0.00033938192484530693,0.0009008798749371868,0.0008582006652789994,-1.3052548071466191e-05
0.0003612781729680711,0.0008978821506842808,0.001331424146997416,-0.00028671987721913127
0.0003914444120522601,0.0008884653177966312,0.0016851997614214815,-0.0006549634115458314
0.000442405890693725,0.0008568289888469062,0.0034109481027250073,-0.0025086694834266644
-0.23128483928790158,0.11805639173496665,0.0,0.0
-0.23067521482446574,0.11774581544987345,0.06096244634358436,-0.03105762850932005
-0.2289251139216177,0.11686451894772512,0.11404764394121608,-0.05707202170551289
-0.22618492379380203,0.11548992808528394,0.15997136884035196,-0.08038706453860582
-0.22261819895272106,0.11367851606143857,0.19670111526774503,-0.10075413784593129
-0.21836347663186823,0.11150423841749474,0.22877111681753845,-0.1166736265484514
-0.2135130810142051,0.10903291706020307,0.2562684449487727,-0.13045850918071603
-0.20817146304048106,0.1063227079714362,0.2778933524236318,-0.14056239969597123
-0.20243022488599832,0.10340843888681801,0.29623046302464134,-0.15086450876584764
-0.19637140924236374,0.10032128772786224,0.3096511013388182,-0.1578506071297303
-0.1900789214861939,0.09710223450938225,0.31959767427816743,-0.16405471471826794
-0.1835983399395089,0.09378228638166743,0.32846048039033493,-0.1679400980532143
-0.17698690919725266,0.09037667882607155,0.33268259383528875,-0.1726206575063724
-0.1702966790393887,0.08691044988691067,0.336340421951108,-0.17400223640971405
-0.16357776112287165,0.08342571595974005,0.3355513697005975,-0.17447115630734764
-0.15688580382512385,0.07994113346819343,0.33364436007418197,-0.1739870928473145
-0.15023901120329314,0.07646521572583165,0.3310349021088889,-0.17360468138886315
-0.1436632352267726,0.07302080226814467,0.3265426955431667,-0.17083666437983588
-0.13716565429212435,0.069645070721789,0.32321539792165876,-0.1667364902557302
-0.130761485858914,0.06634001666834329,0.31720144539937617,-0.16376891508884098
-0.12449337810078195,0.06310078941292743,0.30960933041383004,-0.16015381045274413
-0.11837711737233192,0.05995526953939447,0.3020167424311741,-0.1543981769005519
-0.11239909811212453,0.0569089380122971,0.29578518358956435,-0.15023497580918566
-0.10659201479384685,0.053949858660974855,0.28492314823820475,-0.14567295932303886
-0.10099539813684842,0.05109278136458362,0.27473851746163824,-0.14003477031608502
-0.09559538028874894,0.048347405244849824,0.2652632673483102,-0.13450284165729431
-0.09039822746668211,0.045720678218873635,0.25445201485837204,-0.12816986094032456
-0.0854097665374181,0.04320829562920389,0.24439407806802835,-0.12306839802665022
-0.08063742674402656,0.0407852464483504,0.23283990127112547,-0.1192365200586986
-0.07606591940670582,0.03844625246698266,0.22431083246094766,-0.1146628780780757
-0.0716710707584781,0.03621713929698302,0.21517403236182356,-0.10824843892188883
-0.06745687699843465,0.03411685140901447,0.20624534364252184,-0.10178034987496544
-0.06343015272600754,0.03211230990998651,0.19642708360018912,-0.0986738000278308
-0.05959360838729345,0.030203960370244403,0.1872273502712197,-0.0921611539463798
-0.05594396458034624,0.028399899990727066,0.17773703042350092,-0.08824488400535398
-0.05247157607010481,0.026676934375681943,0.1695018206006422,-0.08405167749915834
-0.0491709490346229,0.025058236756392054,0.16056088294754822,-0.07781808442983025
-0.046046503983817114,0.02354584492934739,0.15188362213303028,-0.07342109827463603
-0.04311189666525864,0.02211265052609487,0.1415771097228175,-0.06989834205061597
-0.040349518916821474,0.020731625404066503,0.13466066512089853,-0.06820417015222063
-0.037723959494915055,0.01941525470157492,0.12789527706974296,-0.06343290009693783
-0.035235621716442,0.018169451882906813,0.12093850077756257,-0.06114738176987272
-0.03288220214667038,0.016973309399693638,0.11440345619959921,-0.05846686655144452
-0.03066144272216193,0.01584213619375087,0.10767248625124622,-0.054650454042832294
-0.028576590736419244,0.01477756241010203,0.10081271232302273,-0.05180692432205163
-0.026599001762351634,0.013772357100600636,0.09694618508373817,-0.04871360662808782
-0.024722565289128258,0.012836699070728272,0.09069746223859958,-0.04485219635914861
-0.022967263413653054,0.011957524974944865,0.0848327253089206,-0.043065213219191954
-0.021316151340289156,0.011133044359314748,0.08027848202746937,-0.03938284834381966
-0.019785675429024322,0.010360447453678354,0.07276910909901375,-0.037876842219819816
-0.018372209836647415,0.009624035561572345,0.06857745013867692,-0.03576434699078104
-0.017057918824947674,0.008937954039611546,0.06285165103129708,-0.03284380520529895
-0.015846961404641563,0.008307891331390663,0.05824409099931402,-0.030162465616789324
-0.014707132490562064,0.007724753073118115,0.055738800408635845,-0.02815136021046543
-0.01362085176756616,0.007171757386807281,0.05288927189095457,-0.027148208420617992
-0.01258197142342848,0.006657265475102375,0.05099876252281333,-0.0243009827498726
-0.01158354766711389,0.00617448606357365,0.04884361310864578,-0.023976958402999914
-0.010624585386100843,0.00570268427090012,0.047052614992658885,-0.023203220864353065
-0.009715251499802896,0.005234579246676225,0.04388077363713565,-0.023607281558036437
-0.008867608750894648,0.004768614044263744,0.040883501253689246,-0.02298923868321171
-0.008075021652223386,0.004325295785339731,0.038375208613436865,-0.021342587209189624
-0.007340559885554439,0.0039317571311300245,0.0350709680534579,-0.018011278211780946
-0.006643128885230583,0.003571001838363315,0.034672131978927614,-0.01806425106489005
-0.005981295041763265,0.00323279882329822,0.031511252367804235,-0.01575605044161944
-0.005373143419532358,0.002937986642724828,0.02930390985528645,-0.013725167615719758
-0.004812346018191283,0.0026858325735516263,0.02677583027882107,-0.011490239301600395
-0.004297494647528386,0.0024686051216918424,0.02470930678746868,-0.010232505884378023
-0.003835913285787358,0.002272009531649393,0.0214488293866341,-0.009427053119866887
-0.00341648735797264,0.0020932220042710207,0.020493763394837685,-0.008451699617970366
-0.0030043488689850033,0.0019313214720372003,0.020720085503925997,-0.007738353605411667
-0.002604139367517966,0.0017805045776262505,0.01930086464277776,-0.00734333583568331
-0.0022133393811516744,0.0016246580521807365,0.019779133993851394,-0.008241316708868096
-0.001822174165987244,0.0014605749473739274,0.01933738752259163,-0.008166993771812818
-0.0014387684978055364,0.001310826245107298,0.01900317929557915,-0.006807876454850128
-0.0010659110318021743,0.0011714782427991353,0.018282567304757052,-0.0071269237759661415
-0.000733322956760635,0.0010319974823509131,0.014976240199396869,-0.006821152268856073
-0.0004452412834771763,0.0009033440056502846,0.013831927128949009,-0.006044195401206777
-0.00018882970367815595,0.0007899961101478438,0.011809230850953024,-0.0052905941490373155
3.084018205638048e-05,0.0006853276467041409,0.010157757722500618,-0.0051762521953329765
0.00022460154820848734,0.0005845130187375525,0.009218378892710065,-0.004905210601325868
0.00039910416603368924,0.0004725542373255604,0.008231882889810124,-0.006290667539873339
0.0005538651608130798,0.0003514270227458529,0.007244216588128929,-0.005822053918097406
0.000680186811065479,0.00025696512332740916,0.005387948437110988,-0.003624136023746967
0.000799532496238618,0.00018166290406412887,0.006546620080202895,-0.003906085902581065
0.0009001447944152618,0.00010512762041579289,0.0035146097374614935,-0.0037474424622525333
0.0009696010642485883,3.1106065050047864e-05,0.0034310172458711535,-0.0036547130743219687
0.0010261488480217743,-3.429240601834552e-05,0.002223761131447453,-0.0028851340325173704
0.0010746874113749915,-0.00010103868638582063,0.0026300952038742736,-0.003789494004230141
0.0011203292944756097,-0.00017609825102322756,0.0019340931061875397,-0.0037164624595105505
0.001154019819805581,-0.00023724578498524244,0.0014349594268095876,-0.0023982909366909344
0.0011698943331488272,-0.00027484215166594106,0.00015249190751505468,-0.0013613457313789296
0.0011662220916043575,-0.00028812003525520576,-0.0005197160619620306,3.355737245245628e-05
0.0011460916946847447,-0.000277173704560741,-0.0014933236299992487,0.0010610756969940197
0.0011031384160138079,-0.00025437261209677284,-0.002802004237094457,0.001219033549402795
0.0010546889882141167,-0.00023803551752984677,-0.002042938542874674,0.0004146759072898116
0.0010143834664983313,-0.0002324211417930273,-0.0019876136287038607,0.00014676166639213594
0.0009694443613625924,-0.00022009032073715958,-0.002506296884870026,0.0010863204391946338
0.0009119184430519349,-0.00021075799634443916,-0.0032462949461957097,-0.00015308799992259144
0.0008528845381782972,-0.00023320166597908033,-0.0026570955411680556,-0.0020912789635415254
0.0008058810642453674,-0.0002639710143427205,-0.002043251852124928,-0.000985655872822489
0.000766442533031806,-0.00027482689477041893,-0.0019006012692312129,-9.993216994735898e-05
0.0007262399347087975,-0.00027515519974633386,-0.002119658563069635,6.710167235587025e-05
0.0006885441463396545,-0.00025974872809884713,-0.0016499202738446633,0.0014735454923928038
0.0006647486891604997,-0.000245204675411257,-0.0007296254440708226,-1.914022363378896e-05
0.000654531795661594,-0.0002573656585465561,-0.0002920639058197553,-0.0011969580898961267
0.0006424832446934135,-0.000269605567835318,-0.0009127911909982917,-2.7032838980058788e-05
0.0006182806218786897,-0.00028289555717655107,-0.0015074710904740918,-0.0013019660951432439
0.0005814282551895973,-0.00029926926664382866,-0.002177765578435158,-0.0003354048515845176
0.0005435731854001706,-0.0003121587776332121,-0.0016077414005075115,-0.0009535462473538232
0.0005071174246549545,-0.00032245315551401627,-0.002037834674014102,-7.589154072659579e-05
0.0004510684826891078,-0.00034303711435181033,-0.0035670595225705632,-0.001982504343052814
0.00038533673686580233,-0.00037783221772392497,-0.0030061150597599866,-0.0014970059941586487
0.0003311356333576202,-0.00040343979314672246,-0.00241399529105823,-0.0010637515481210977
0.00028989084535134926,-0.0004095234202722949,-0.001710483509568862,0.00045538883556385393
0.00025762562677424203,-0.0004135989201700511,-0.0015160383481418618,-0.0008629388253394742
0.00021095000622254364,-0.00043163100337209137,-0.0031515237070279785,-0.0009402694948645526
0.00014877502970992362,-0.0004602970507969396,-0.0030659739442340235,-0.0019263352476202717
6.95563819548452e-05,-0.0004987722589111141,-0.004855890831273817,-0.0019211855637971745
-3.938300434421754e-06,-0.000529047514460419,-0.0024935774076528783,-0.0011063399911333128
-5.118204591026878e-05,-0.0005509483453371522,-0.002230797139931824,-0.0010837430965400141
-0.0001020687702352484,-0.0005804940595480244,-0.0028578752925661386,-0.0018708283245472091
-0.00014987110188885802,-0.0006108579434997518,-0.001922357872794823,-0.0011655600706255305
-0.00018654426164694808,-0.0006288730054570012,-0.0017449581030141834,-0.0006359461250994197
-0.00022288007175111894,-0.0006467470036549112,-0.0018886229074029026,-0.0011514536946915658
-0.00025191706190338747,-0.0006597007385938996,-0.0010150761078239487,-0.000143919799207278
-0.00027244066539684763,-0.000657827595465205,-0.0010372842415220641,0.00033123411207674146
-0.0002734648316170519,-0.0006549827170730773,0.0009348676195016371,-4.674627286397411e-05
-0.0002384500704856252,-0.0006501998410185303,0.002566608493641033,0.000525033878318666
-0.00020107088737999384,-0.0006322498672038689,0.001171309816922103,0.0012699635031474706
-0.00018870775970446222,-0.0006055948934383491,6.500295063105845e-05,0.001395533873404509
-0.000186772299591206,-0.0005877998752348924,0.00012854306069456456,0.000383967946941159
-0.00019376403577523772,-0.0005566684569734307,-0.0008277166790977391,0.0027291738792050123
-0.0001945595641584781,-0.0004858100754825016,0.0007481638407737036,0.004356664269887897
-0.00018995314914507517,-0.00040463293672992484,-0.0002875223394334128,0.0037610496053697793
-0.00019149423896239252,-0.00032772377308224235,0.00013341335770167772,0.003929866759398468
-0.0001978819366777279,-0.00025892699197599194,-0.000772183129235218,0.0029498113512265744
-0.00022341086280867358,-0.00020672580917444156,-0.0017807094838593511,0.002270306928928463
-0.00025147461450851234,-0.00016517439323602708,-0.0010256656861245242,0.001884834664912986
-0.00026329625007119817,-0.0001449870283521665,-0.00015649787014405936,0.00013390182347307236
-0.0002601873905456279,-0.0001271741206882264,0.0004673838227010883,0.0016473889429209382
-0.0002573620042725059,-8.27846485924037e-05,-0.00018484519538888898,0.0027915582666613306
-0.0002570647916123646,-3.0942058154547804e-05,0.00021456646140301434,0.0023927007771242597
-0.00025545160974996706,2.7517785546158728e-05,-5.3248275163257836e-05,0.003453283592946393
-0.0002580255764665821,0.00010860702786674953,-0.0002041483964982445,0.004655640639112687
-0.00024591234950917457,0.0001908220203011724,0.0014154710922389955,0.0035658586043296
-0.0002203739454086648,0.00023878330406900075,0.001138369317811982,0.0012302697724532346
-0.000186859541676308,0.0002770148399323613,0.0022130710554236965,0.002592883813882816
-0.00013738006848094204,0.00033544400102857296,0.0027348762641128976,0.003250032295738352
-8.749390848072535e-05,0.00038370101461200867,0.0022537397359087717,0.001575669062605216
-4.21195881392604e-05,0.0004235974515968186,0.002283692298237724,0.0024139746358757762
-2.4565562941041106e-05,0.00046905240228071847,-0.0005282897784157949,0.0021315204325142137
-5.137361540894918e-05,0.0005002766417124482,-0.0021525154683750118,0.0009909035106587562
-8.955318423714063e-05,0.0005335438756883917,-0.0016654414144441324,0.0023358198869356055
-0.00011994850117778812,0.0005827076670207199,-0.001374090279620618,0.002580559246297212
-0.00014234293961925968,0.0006225714651803018,-0.0008653535645265358,0.0014058205696609685
-0.00015323733529649312,0.0006353867645105334,-0.00022408600319681095,-0.00012429063663781407
-0.0001566879076723687,0.000644858321514393,-0.00012097123439074617,0.0010714463370237789
-0.00015636689539265345,0.0006661243001480971,0.00015307246236226835,0.0010551515263466254
-0.00015611070954210687,0.0006692287899264219,-0.00012745387730760842,-0.0007447025485141394
-0.00016001259375879033,0.000662522494398721,-0.00026273454436073773,7.407299574404105e-05
-0.00016520639463400054,0.0006588061049388394,-0.0002566455431602826,-0.00044571194173219906
-0.0001713991194772734,0.0006475939235164003,-0.0003626269411670052,-0.000675506200511711
-0.00017874049204402023,0.000633644616512954,-0.00037151031550767893,-0.0007194244998329137
-0.00018064381347516952,0.0006148655994606275,0.0001811781723927504,-0.0011584772053997306
-0.00016186665255227086,0.000598855209505743,0.001696537919897116,-0.00044256179008872714
-0.0001457303711401306,0.0006039109338687216,-8.290977868308951e-05,0.0009481342263865975
-0.00015025216755048748,0.0006084789206094077,-0.000369269862352598,-0.0004913355523179927
-0.00015782616088155213,0.0006137537333284664,-0.00038812947075386826,0.0010188168242238629
-0.00015090264481479963,0.0006271212418324012,0.0010804810774291186,0.0003179340261696196
-0.000131635989158812,0.0006256290580707531,0.000846184488169646,-0.00046715240233442096
-0.00012705044767003927,0.0006280658814680782,-0.0003876303392923743,0.0007108347420669325
-0.0001465834320898973,0.0006273892918272504,-0.0015656681026934294,-0.0007784937061497061
-0.0001788487694615949,0.000621413952716104,-0.0016608656344763303,0.0001809597950350652
-0.00021930222967662935,0.0006197220573167124,-0.0023844803870271152,-0.0003501493349742225
-0.00024793349676968044,0.0006157526542425747,-0.0004786463222779926,-4.679097243954106e-05
-0.0002455970542201943,0.0006100188779898961,0.0007122905772266074,-0.0005265866528283219
-0.00021551614758504227,0.0006058668504149498,0.0022958000862885975,0.00011138389533369309
-0.00019398978072651733,0.0005921261149027828,-0.00014316340043610612,-0.001485457446550384
-0.00019009656932270528,0.000563464663828478,0.0005324845408173132,-0.0013806876608800913
-0.000173945173826724,0.0005461356413329547,0.001082655008780812,-0.00035221458867224246
-0.00015082501852393796,0.0005408555767696887,0.0012293605214977947,-0.00017579186765436948
-0.0001293977295065259,0.0005466484862249627,0.000913368380243413,0.0007550828131817702
-0.00011201399959725284,0.0005575367059806979,0.000825004610683891,0.00033373916239174404
-0.00010060061912372799,0.000545250797242228,0.00031633343666859464,-0.0015623300362387362
-9.958698401683686e-05,0.0005188019773949169,-0.00021496992597948208,-0.001082551948492381
-9.338494397636215e-05,0.0005029704054503296,0.0008351739300269526,-0.0005006052459663422
-7.44121964059898e-05,0.0004980313809380849,0.0010621008270102837,6.702794741864472e-06
-5.979426502587839e-05,0.0004958223885853277,0.000399692311000857,-0.0002276020300175916
-4.278194645709012e-05,0.0004896245175290395,0.00130153954587797,-0.0003921850756112284
-1.5634535007343738e-05,0.00048443020069795684,0.001413201599096668,-0.000127246607497042
1.7112608528128266e-05,0.0004692631881267829,0.001861512754450532,-0.0013894546496203521
