u1,u2
-0.0722575004514258,0.05418482024761647
0.0050155265242342525,-0.00509841570317212
-0.03763542110358144,-0.038021869622047844
-0.08073983250622305,-0.09212488507133018
-0.009469834754011376,-0.004935794154448987
-0.09494776577342827,-0.06678798950650047
-0.02155251520861828,0.07143537301286877
-0.07464651247728632,-0.04266428982594867
0.05614922051175442,0.019560404292532065
0.025313044705967,0.048068089742674555
-0.050765569403485054,-0.06385640167606842
0.04178176841740595,-0.00757198504444782
-0.04636544457968796,0.10028862546795235
0.10796334337883738,-0.004449065893041137
-0.0015026193936452693,0.06696654183762435
-0.04938543692224201,-0.024958425855872896
-0.05721585832146335,0.008857711708931813
0.0163730371442418,-0.03654158468082412
-0.028721420769346515,0.021405501748478262
0.0268305646264686,-0.06582787861004658
0.07236702674400516,0.013783258122530985
-0.06207030793444504,0.02685240021044481
-0.02904810440541018,0.013528222512517937
0.1029211526910747,-0.011464217255588579
0.037771295177766395,-0.003669077712917551
0.07588368153201876,-0.03385462160970849
-0.01718860610932235,0.029458442358394482
-0.031849409998818315,0.021598238165895223
0.005485231324077487,0.02744662984412348
0.12140097780134812,-0.08815268109552814
-0.035543440692678174,-0.07599081388322734
0.003260640644461136,0.06099386301004458
-0.04425342113014699,0.005324953267234582
-0.11974315453140863,0.0014059243167022766
0.0681315097408872,-0.0637513407838951
-0.08796909121838618,-0.001031165116564977
0.021469629620319394,-0.03893211495050311
-0.04628719405456217,-0.06741811256200624
0.03585215212117635,0.019303789292195474
0.07346290548190706,-0.047646675851623216
0.054561344240975126,-0.014127862985936542
0.10469889354910401,0.03821842007631797
-0.026257376920807183,0.02215449516843529
0.04326995879627441,-0.08792913809453527
-0.016825781308060103,0.00796698600272129
0.01876085474821574,-0.033977950711665705
-0.03035093745708414,0.06160678035943082
0.01858140113043571,-0.007431386882524833
-0.047068231692278056,-0.07628429586269299
0.002448591011460142,0.05959541420489766
-0.07314900315843056,-0.04530123382347073
-0.03626241004725552,-0.03236442966512468
0.035213787111601995,0.005574330551705423
-0.011458096697445708,-0.05385877406903225
0.009201577686714802,-0.04751374098417139
-0.023316386492043272,-0.06923516667381774
0.048918859226678046,0.01040241212536279
0.052331310294590996,0.004315407702610083
-0.0937529365940222,0.012087853705027973
-0.07358687049538007,0.057743594410636256
-0.020198231466323616,-0.09329665920441034
0.005750965412945671,-0.04243109112855584
0.0670749509992249,0.05594714161862077
-0.008098537265370558,0.007556090568651964
0.035061345509156,-0.00041124660503435474
0.004395782869430074,-0.03878007177967428
-0.08397563002367493,-0.04628143467390422
0.013393591910639446,-0.06748631238179754
0.03238657637795888,0.01517616539430077
-0.0026549948163852206,-0.0037980872741637684
-7.589738386149672,-6.182034626788801
-6.615002642043259,-5.317005072333295
-5.56579249362938,-4.475358332546257
-4.667249078224909,-3.721757412605624
-4.00676662212299,-3.1231083816006975
-3.171593432627654,-2.599256745815832
